CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio2,192.168.1.254,192.168.1.11,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,04-47-37,17,5.0,2.0,6.0,29.0,26-10:26:21,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:20:15,0-01:56:49,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,112190,MCS 7 short GI,74743,0
2025-03-07,04-47-47,17,5.0,2.0,6.0,29.0,26-10:26:33,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:20:24,0-01:56:57,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,112341,MCS 7 short GI,74861,0
2025-03-07,04-47-57,17,5.0,2.0,6.0,29.0,26-10:26:45,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:20:36,0-01:57:08,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,112528,MCS 7 short GI,74968,0
2025-03-07,04-48-08,17,5.0,2.0,6.0,29.0,26-10:26:53,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:20:45,0-01:57:20,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,112740,MCS 7 short GI,75107,0
2025-03-07,04-48-18,17,5.0,2.0,6.0,29.0,26-10:27:04,70,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-14:20:57,0-01:57:28,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,112817,MCS 7 short GI,75156,0
2025-03-07,04-48-29,17,5.0,2.0,6.0,29.0,26-10:27:16,69,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:21:06,0-01:57:39,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,113026,MCS 7 short GI,75295,0
2025-03-07,04-48-39,17,5.0,2.0,6.0,29.0,26-10:27:23,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:21:19,0-01:57:51,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,113203,MCS 7 short GI,75404,0
2025-03-07,04-48-49,17,5.0,2.0,6.0,29.0,26-10:27:36,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:21:27,0-01:57:59,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,113322,MCS 7 short GI,75493,0
2025-03-07,04-49-00,17,5.0,2.0,6.0,29.0,26-10:27:47,70,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:21:39,0-01:58:10,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,113540,MCS 7 short GI,75651,0
2025-03-07,04-49-10,17,5.0,2.0,6.0,29.0,26-10:27:59,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:21:49,0-01:58:22,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,113780,MCS 7 short GI,75809,0
2025-03-07,04-49-20,17,5.0,2.0,6.0,29.0,26-10:28:06,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:22:00,0-01:58:30,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,113894,MCS 7 short GI,75891,0
2025-03-07,04-49-31,17,5.0,2.0,6.0,29.0,26-10:28:18,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:22:09,0-01:58:42,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 15,114099,MCS 7 short GI,76039,0
2025-03-07,04-49-41,17,5.0,2.0,6.0,29.0,26-10:28:26,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:22:19,0-01:58:53,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,114273,MCS 7 short GI,76182,0
2025-03-07,04-49-51,17,5.0,2.0,6.0,29.0,26-10:28:38,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:22:30,0-01:59:01,7.0,-60.0,-63.0,-58.0,-99.0,41.0,MCS 15,114487,MCS 7 short GI,76308,0
2025-03-07,04-50-02,17,5.0,2.0,6.0,29.0,26-10:28:49,70,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:22:39,0-01:59:13,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,114714,MCS 7 short GI,76478,0
2025-03-07,04-50-12,17,5.0,2.0,6.0,29.0,26-10:28:56,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:22:52,0-01:59:20,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,114848,MCS 7 short GI,76547,0
2025-03-07,04-50-22,17,5.0,2.0,6.0,29.0,26-10:29:09,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:23:00,0-01:59:32,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,115052,MCS 7 short GI,76688,0
2025-03-07,04-50-33,17,5.0,2.0,6.0,29.0,26-10:29:20,70,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:23:12,0-01:59:44,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,115160,MCS 7 short GI,76752,0
2025-03-07,04-50-43,17,5.0,2.0,6.0,29.0,26-10:29:28,69,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:23:21,0-01:59:51,7.0,-60.0,-59.0,-57.0,-97.0,40.0,MCS 15,115262,MCS 7 short GI,76791,0
2025-03-07,04-50-54,17,5.0,2.0,6.0,29.0,26-10:29:40,69,-69.0,-65.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:23:34,0-02:00:03,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15 short GI,115421,MCS 7 short GI,76885,0
2025-03-07,04-51-04,17,5.0,2.0,6.0,29.0,26-10:29:51,70,-69.0,-66.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:23:42,0-02:00:15,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,115621,MCS 7 short GI,77039,0
2025-03-07,04-51-15,17,5.0,2.0,6.0,29.0,26-10:29:59,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:23:55,0-02:00:23,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,115758,MCS 7 short GI,77121,0
2025-03-07,04-51-25,17,5.0,2.0,6.0,29.0,26-10:30:11,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 13 shortGI,24.0,0-14:24:04,0-02:00:35,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,115932,MCS 7 short GI,77232,0
2025-03-07,04-51-35,17,5.0,2.0,6.0,29.0,26-10:30:23,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 14,24.0,0-14:24:15,0-02:00:47,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 14,116094,MCS 7 short GI,77342,0
2025-03-07,04-51-46,17,5.0,2.0,6.0,29.0,26-10:30:31,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:24:24,0-02:00:54,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 14,116260,MCS 7 short GI,77447,0
2025-03-07,04-51-56,17,5.0,2.0,6.0,29.0,26-10:30:42,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,24.0,0-14:24:34,0-02:01:06,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,116474,MCS 7 short GI,77599,0
2025-03-07,04-52-06,17,5.0,2.0,6.0,29.0,26-10:30:54,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:24:46,0-02:01:17,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,116649,MCS 7 short GI,77715,0
2025-03-07,04-52-17,17,5.0,2.0,6.0,29.0,26-10:31:02,70,-68.0,-62.0,-61.0,-101.0,40.0,MCS 7 shortGI,MCS 15,24.0,0-14:24:54,0-02:01:25,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,116774,MCS 7 short GI,77784,0
2025-03-07,04-52-27,17,5.0,2.0,6.0,29.0,26-10:31:14,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:25:06,0-02:01:37,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,116978,MCS 7 short GI,77925,0
2025-03-07,04-52-37,17,5.0,2.0,6.0,29.0,26-10:31:25,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:25:15,0-02:01:49,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,117177,MCS 7 short GI,78065,0
2025-03-07,04-52-48,17,5.0,2.0,6.0,29.0,26-10:31:33,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:25:28,0-02:01:56,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,117266,MCS 7 short GI,78102,0
2025-03-07,04-52-58,17,5.0,2.0,6.0,29.0,26-10:31:45,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:25:36,0-02:02:08,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,117465,MCS 7 short GI,78244,0
2025-03-07,04-53-08,17,5.0,2.0,6.0,29.0,26-10:31:56,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:25:49,0-02:02:20,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,117626,MCS 7 short GI,78339,0
2025-03-07,04-53-19,17,5.0,2.0,6.0,29.0,26-10:32:04,69,-69.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:25:57,0-02:02:27,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,117716,MCS 7 short GI,78382,0
2025-03-07,04-53-29,17,5.0,2.0,6.0,29.0,26-10:32:15,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:26:09,0-02:02:39,7.0,-59.0,-60.0,-56.0,-97.0,41.0,MCS 15,117915,MCS 7 short GI,78523,0
2025-03-07,04-53-40,17,5.0,2.0,6.0,29.0,26-10:32:27,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:26:19,0-02:02:50,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,118073,MCS 7 short GI,78619,0
2025-03-07,04-53-50,17,5.0,2.0,6.0,29.0,26-10:32:35,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:26:28,0-02:02:58,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,118216,MCS 7 short GI,78709,0
2025-03-07,04-54-00,17,5.0,2.0,6.0,29.0,26-10:32:47,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:26:39,0-02:03:10,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,118392,MCS 7 short GI,78817,0
2025-03-07,04-54-11,17,5.0,2.0,6.0,29.0,26-10:32:59,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:26:49,0-02:03:22,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,118597,MCS 7 short GI,78955,0
2025-03-07,04-54-21,17,5.0,2.0,6.0,29.0,26-10:33:06,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:27:00,0-02:03:30,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,118736,MCS 7 short GI,79051,0
2025-03-07,04-54-31,17,5.0,2.0,6.0,29.0,26-10:33:18,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:27:10,0-02:03:41,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,119018,MCS 7 short GI,79263,0
2025-03-07,04-54-42,17,5.0,2.0,6.0,29.0,26-10:33:30,70,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:27:21,0-02:03:53,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,119196,MCS 7 short GI,79378,0
2025-03-07,04-54-52,17,5.0,2.0,6.0,29.0,26-10:33:38,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:27:30,0-02:04:01,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,119320,MCS 7 short GI,79460,0
2025-03-07,04-55-03,17,5.0,2.0,6.0,29.0,26-10:33:49,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:27:43,0-02:04:12,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15 short GI,119497,MCS 7 short GI,79575,0
2025-03-07,04-55-13,17,5.0,2.0,6.0,29.0,26-10:34:00,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:27:52,0-02:04:24,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,119695,MCS 7 short GI,79721,0
2025-03-07,04-55-23,17,5.0,2.0,6.0,29.0,26-10:34:08,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:28:01,0-02:04:32,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,119845,MCS 7 short GI,79833,0
2025-03-07,04-55-34,17,5.0,2.0,6.0,29.0,26-10:34:20,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:28:13,0-02:04:43,7.0,-60.0,-63.0,-58.0,-99.0,41.0,MCS 15,120038,MCS 7 short GI,79955,0
2025-03-07,04-55-44,17,5.0,2.0,6.0,29.0,26-10:34:31,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:28:22,0-02:04:55,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,120226,MCS 7 short GI,80083,0
2025-03-07,04-55-55,17,5.0,2.0,6.0,29.0,26-10:34:39,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:28:34,0-02:05:03,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15 short GI,120344,MCS 7 short GI,80160,0
2025-03-07,04-56-05,17,5.0,2.0,6.0,29.0,26-10:34:51,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:28:43,0-02:05:14,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,120517,MCS 7 short GI,80268,0
2025-03-07,04-56-15,17,5.0,2.0,6.0,29.0,26-10:35:02,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:28:55,0-02:05:26,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,120679,MCS 7 short GI,80355,0
2025-03-07,04-56-26,17,5.0,2.0,6.0,29.0,26-10:35:11,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:29:04,0-02:05:34,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,120827,MCS 7 short GI,80460,0
2025-03-07,04-56-36,17,5.0,2.0,6.0,29.0,26-10:35:22,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:29:16,0-02:05:46,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,120990,MCS 7 short GI,80549,0
2025-03-07,04-56-46,17,5.0,2.0,6.0,29.0,26-10:35:34,70,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:29:25,0-02:05:57,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,121188,MCS 7 short GI,80700,0
2025-03-07,04-56-57,17,5.0,2.0,6.0,29.0,26-10:35:42,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:29:37,0-02:06:09,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,121357,MCS 7 short GI,80861,0
2025-03-07,04-57-07,17,5.0,2.0,6.0,29.0,26-10:35:53,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:29:46,0-02:06:17,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,121535,MCS 7 short GI,80936,0
2025-03-07,04-57-18,17,5.0,2.0,6.0,29.0,26-10:36:05,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-14:29:55,0-02:06:28,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 14 short GI,121738,MCS 7 short GI,81081,0
2025-03-07,04-57-28,17,5.0,2.0,6.0,29.0,26-10:36:13,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:30:07,0-02:06:36,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,121840,MCS 7 short GI,81144,0
2025-03-07,04-57-38,17,5.0,2.0,6.0,29.0,26-10:36:24,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:30:16,0-02:06:48,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,122010,MCS 7 short GI,81249,0
2025-03-07,04-57-49,17,5.0,2.0,6.0,29.0,26-10:36:36,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:30:28,0-02:07:00,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,122232,MCS 7 short GI,81401,0
2025-03-07,04-57-59,17,5.0,2.0,6.0,29.0,26-10:36:44,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:30:37,0-02:07:08,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,122401,MCS 7 short GI,81533,0
2025-03-07,04-58-09,17,5.0,2.0,6.0,29.0,26-10:36:56,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:30:49,0-02:07:19,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,122610,MCS 7 short GI,81667,0
2025-03-07,04-58-20,17,5.0,2.0,6.0,29.0,26-10:37:08,70,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:30:58,0-02:07:32,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,122836,MCS 7 short GI,81828,0
2025-03-07,04-58-30,17,5.0,2.0,6.0,29.0,26-10:37:16,70,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15 shortGI,24.0,0-14:31:10,0-02:07:39,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,122973,MCS 7 short GI,81933,0
2025-03-07,04-58-41,17,5.0,2.0,6.0,29.0,26-10:37:27,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:31:19,0-02:07:51,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,123213,MCS 7 short GI,82100,0
2025-03-07,04-58-51,17,5.0,2.0,6.0,29.0,26-10:37:35,70,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:31:31,0-02:07:59,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,123365,MCS 7 short GI,82207,0
2025-03-07,04-59-01,17,5.0,2.0,6.0,29.0,26-10:37:47,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:31:40,0-02:08:11,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 15,123535,MCS 7 short GI,82325,0
2025-03-07,04-59-12,17,5.0,2.0,6.0,29.0,26-10:37:59,69,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:31:52,0-02:08:22,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,123701,MCS 7 short GI,82411,0
2025-03-07,04-59-22,17,5.0,2.0,6.0,29.0,26-10:38:10,69,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:32:01,0-02:08:34,7.0,-60.0,-59.0,-57.0,-98.0,41.0,MCS 15,123900,MCS 7 short GI,82545,0
2025-03-07,04-59-33,17,5.0,2.0,6.0,29.0,26-10:38:18,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:32:10,0-02:08:41,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,124031,MCS 7 short GI,82646,0
2025-03-07,04-59-43,17,5.0,2.0,6.0,29.0,26-10:38:30,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:32:22,0-02:08:53,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,124286,MCS 7 short GI,82820,0
2025-03-07,04-59-53,17,5.0,2.0,6.0,29.0,26-10:38:41,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:32:31,0-02:09:05,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,124476,MCS 7 short GI,82949,0
2025-03-07,05-00-04,17,5.0,2.0,6.0,29.0,26-10:38:49,69,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:32:43,0-02:09:12,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,124585,MCS 7 short GI,83062,0
2025-03-07,05-00-14,17,5.0,2.0,6.0,29.0,26-10:39:00,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:32:52,0-02:09:24,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,124760,MCS 7 short GI,83159,0
2025-03-07,05-00-24,17,5.0,2.0,6.0,29.0,26-10:39:12,70,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:33:04,0-02:09:36,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,124904,MCS 7 short GI,83232,0
2025-03-07,05-00-35,17,5.0,2.0,6.0,29.0,26-10:39:20,70,-69.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:33:13,0-02:09:44,7.0,-59.0,-64.0,-58.0,-99.0,41.0,MCS 15,124990,MCS 7 short GI,83274,0
2025-03-07,05-00-45,17,5.0,2.0,6.0,29.0,26-10:39:32,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:33:25,0-02:09:55,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,125199,MCS 7 short GI,83423,0
2025-03-07,05-00-55,17,5.0,2.0,6.0,29.0,26-10:39:44,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:33:34,0-02:10:07,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,125453,MCS 7 short GI,83609,0
2025-03-07,05-01-06,17,5.0,2.0,6.0,29.0,26-10:39:51,70,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-14:33:46,0-02:10:14,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,125527,MCS 7 short GI,83653,0
2025-03-07,05-01-16,17,5.0,2.0,6.0,29.0,26-10:40:02,70,-69.0,-66.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 14,24.0,0-14:33:55,0-02:10:26,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,125731,MCS 7 short GI,83792,0
2025-03-07,05-01-27,17,5.0,2.0,6.0,29.0,26-10:40:14,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 14,24.0,0-14:34:04,0-02:10:38,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 14,125944,MCS 7 short GI,83935,0
2025-03-07,05-01-37,17,5.0,2.0,6.0,29.0,26-10:40:26,69,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:34:16,0-02:10:49,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,126091,MCS 7 short GI,84038,0
2025-03-07,05-01-47,17,5.0,2.0,6.0,29.0,26-10:40:33,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:34:25,0-02:10:57,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,126257,MCS 7 short GI,84167,0
2025-03-07,05-01-58,17,5.0,2.0,6.0,29.0,26-10:40:45,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:34:37,0-02:11:09,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,126488,MCS 7 short GI,84322,0
2025-03-07,05-02-08,17,5.0,2.0,6.0,29.0,26-10:40:53,69,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:34:46,0-02:11:20,7.0,-60.0,-63.0,-59.0,-99.0,40.0,MCS 15,126661,MCS 7 short GI,84433,0
2025-03-07,05-02-18,17,5.0,2.0,6.0,29.0,26-10:41:04,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15 shortGI,24.0,0-14:34:58,0-02:11:27,7.0,-60.0,-63.0,-59.0,-99.0,40.0,MCS 15 short GI,126766,MCS 7 short GI,84507,0
2025-03-07,05-02-29,17,5.0,2.0,6.0,29.0,26-10:41:16,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:35:07,0-02:11:39,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,126965,MCS 7 short GI,84633,0
2025-03-07,05-02-39,17,5.0,2.0,6.0,29.0,26-10:41:24,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:35:19,0-02:11:51,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,127134,MCS 7 short GI,84729,0
