CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio1,192.168.1.254,192.168.1.22,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-06,23-18-13,17,5.0,2.0,6.0,31.00,26-04:57:00,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 9 shortGI,34.00,0-08:50:48,0-08:50:10,7.3,-91.0,-94.0,-90.0,-100.0,10.0,MCS 9 short GI,203838,MCS 2 short GI,80245,0
2025-03-06,23-18-23,17,5.0,2.0,6.0,31.00,26-04:57:08,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 4 shortGI,34.00,0-08:51:00,0-08:50:21,7.3,-92.0,-93.0,-89.0,-100.0,11.0,MCS 9 short GI,203926,MCS 2 short GI,80287,0
2025-03-06,23-18-34,17,5.0,2.0,6.0,31.00,26-04:57:20,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 9 shortGI,34.00,0-08:51:09,0-08:50:30,7.3,-90.0,-93.0,-88.0,-100.0,12.0,MCS 9 short GI,203984,MCS 2 short GI,80317,0
2025-03-06,23-18-44,17,5.0,2.0,6.0,31.00,26-04:57:32,70,-82.0,-108.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 9 shortGI,34.00,0-08:51:19,0-08:50:41,7.3,-90.0,-92.0,-88.0,-100.0,12.0,MCS 6,204048,MCS 2 short GI,80352,0
2025-03-06,23-18-55,17,5.0,2.0,6.0,31.00,26-04:57:40,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 9,34.00,0-08:51:30,0-08:50:49,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 7 short GI,204101,MCS 2,80378,0
2025-03-06,23-19-05,17,5.0,2.0,6.0,31.00,26-04:57:51,69,-81.0,-109.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,34.00,0-08:51:40,0-08:51:01,7.3,-93.0,-95.0,-91.0,-99.0,8.0,MCS 6,204190,MCS 2 short GI,80423,0
2025-03-06,23-19-15,17,5.0,2.0,6.0,31.00,26-04:58:03,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 6,34.00,0-08:51:51,0-08:51:12,7.3,-92.0,-96.0,-90.0,-101.0,11.0,MCS 9,204263,MCS 1,80463,0
2025-03-06,23-19-26,17,5.0,2.0,6.0,31.00,26-04:58:11,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 6,34.00,0-08:52:00,0-08:51:20,7.3,-92.0,-93.0,-89.0,-100.0,11.0,MCS 9 short GI,204319,MCS 1 short GI,80489,0
2025-03-06,23-19-36,17,5.0,2.0,6.0,31.00,26-04:58:23,70,-79.0,-107.0,-79.0,-107.0,28.0,MCS 2,MCS 4 shortGI,34.00,0-08:52:13,0-08:51:32,7.3,-92.0,-97.0,-90.0,-100.0,10.0,MCS 9 short GI,204415,MCS 1,80535,0
2025-03-06,23-19-46,17,5.0,2.0,6.0,31.00,26-04:58:35,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-08:52:22,0-08:51:44,7.3,-90.0,-94.0,-89.0,-100.0,11.0,MCS 10,204491,MCS 2,80572,0
2025-03-06,23-19-57,17,5.0,2.0,6.0,31.00,26-04:58:42,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-08:52:33,0-08:51:52,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 6,204545,MCS 2,80599,0
2025-03-06,23-20-07,17,5.0,2.0,6.0,31.00,26-04:58:54,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-08:52:43,0-08:52:04,7.3,-92.0,-95.0,-90.0,-100.0,10.0,MCS 6,204645,MCS 2,80642,0
2025-03-06,23-20-17,17,5.0,2.0,6.0,31.00,26-04:59:06,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-08:52:54,0-08:52:15,7.3,-92.0,-95.0,-90.0,-99.0,9.0,MCS 10,204712,MCS 2,80683,0
2025-03-06,23-20-28,17,5.0,2.0,6.0,31.00,26-04:59:13,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 6,34.00,0-08:53:04,0-08:52:23,7.3,-91.0,-93.0,-89.0,-99.0,10.0,MCS 10,204762,MCS 1,80710,0
2025-03-06,23-20-38,17,5.0,2.0,6.0,31.00,26-04:59:26,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,34.00,0-08:53:15,0-08:52:35,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 10,204863,MCS 2 short GI,80753,0
2025-03-06,23-20-49,17,5.0,2.0,6.0,31.00,26-04:59:37,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-08:53:25,0-08:52:47,7.3,-90.0,-93.0,-88.0,-100.0,12.0,MCS 10,204924,MCS 2,80790,0
2025-03-06,23-20-59,17,5.0,2.0,6.0,31.00,26-04:59:45,70,-82.0,-106.0,-82.0,-107.0,25.0,MCS 2,MCS 7,34.00,0-08:53:34,0-08:52:54,7.3,-91.0,-93.0,-89.0,-99.0,10.0,MCS 10,204975,MCS 2,80820,0
2025-03-06,23-21-09,17,5.0,2.0,6.0,31.00,26-04:59:57,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-08:53:45,0-08:53:06,7.3,-92.0,-96.0,-91.0,-100.0,9.0,MCS 10,205079,MCS 2,80863,0
2025-03-06,23-21-20,17,5.0,2.0,6.0,31.00,26-05:00:05,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,34.00,0-08:53:54,0-08:53:14,7.3,-90.0,-95.0,-89.0,-100.0,11.0,MCS 10 short GI,205123,MCS 2 short GI,80888,0
2025-03-06,23-21-30,17,5.0,2.0,6.0,31.00,26-05:00:16,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-08:54:07,0-08:53:26,7.3,-90.0,-93.0,-88.0,-100.0,12.0,MCS 10,205186,MCS 2,80926,0
2025-03-06,23-21-40,17,5.0,2.0,6.0,31.00,26-05:00:28,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-08:54:15,0-08:53:38,7.3,-91.0,-95.0,-89.0,-100.0,11.0,MCS 10,205296,MCS 2 short GI,80970,0
2025-03-06,23-21-51,17,5.0,2.0,6.0,31.00,26-05:00:36,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 9 shortGI,34.00,0-08:54:25,0-08:53:45,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 10,205351,MCS 2,80996,0
2025-03-06,23-22-01,17,5.0,2.0,6.0,31.00,26-05:00:47,70,-82.0,-104.0,-82.0,-107.0,25.0,MCS 2,MCS 7,34.00,0-08:54:37,0-08:53:57,7.3,-89.0,-94.0,-88.0,-100.0,12.0,MCS 7,205417,MCS 2 short GI,81036,0
2025-03-06,23-22-11,17,5.0,2.0,6.0,31.00,26-05:00:59,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2,MCS 7,34.00,0-08:54:49,0-08:54:09,7.3,-91.0,-96.0,-90.0,-100.0,10.0,MCS 7,205519,MCS 2,81077,0
2025-03-06,23-22-22,17,5.0,2.0,6.0,31.00,26-05:01:07,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-08:54:58,0-08:54:17,7.3,-90.0,-94.0,-89.0,-100.0,11.0,MCS 6,205565,MCS 2,81101,0
2025-03-06,23-22-32,17,5.0,2.0,6.0,31.00,26-05:01:20,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-08:55:07,0-08:54:30,7.3,-91.0,-95.0,-90.0,-100.0,10.0,MCS 10,205640,MCS 2,81149,0
2025-03-06,23-22-43,17,5.0,2.0,6.0,31.00,26-05:01:28,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-08:55:19,0-08:54:38,7.3,-91.0,-93.0,-89.0,-99.0,10.0,MCS 10,205710,MCS 2,81176,0
2025-03-06,23-22-53,17,5.0,2.0,6.0,31.00,26-05:01:39,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-08:55:28,0-08:54:49,7.3,-90.0,-93.0,-88.0,-99.0,11.0,MCS 10,205784,MCS 2,81215,0
2025-03-06,23-23-03,17,5.0,2.0,6.0,31.00,26-05:01:52,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 6,34.00,0-08:55:40,0-08:55:01,7.3,-90.0,-94.0,-89.0,-100.0,11.0,MCS 6,205853,MCS 2,81260,0
2025-03-06,23-23-14,17,5.0,2.0,6.0,31.00,26-05:01:59,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-08:55:49,0-08:55:09,7.3,-92.0,-96.0,-91.0,-100.0,9.0,MCS 6,205926,MCS 2,81287,0
2025-03-06,23-23-24,17,5.0,2.0,6.0,31.00,26-05:02:11,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 6,34.00,0-08:56:01,0-08:55:21,7.3,-90.0,-93.0,-88.0,-99.0,11.0,MCS 10,206004,MCS 2 short GI,81327,0
2025-03-06,23-23-35,17,5.0,2.0,6.0,31.00,26-05:02:23,70,-82.0,-105.0,-82.0,-107.0,25.0,MCS 2,MCS 10,34.00,0-08:56:10,0-08:55:33,7.3,-90.0,-94.0,-89.0,-100.0,11.0,MCS 10 short GI,206074,MCS 1,81369,0
2025-03-06,23-23-45,17,5.0,2.0,6.0,31.00,26-05:02:31,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 9,34.00,0-08:56:22,0-08:55:40,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10,206142,MCS 1 short GI,81398,0
2025-03-06,23-23-55,17,5.0,2.0,6.0,31.00,26-05:02:42,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-08:56:31,0-08:55:52,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10,206241,MCS 1 short GI,81433,0
2025-03-06,23-24-06,17,5.0,2.0,6.0,31.00,26-05:02:51,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 1,MCS 10,34.00,0-08:56:40,0-08:56:00,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10,206296,MCS 1,81457,0
2025-03-06,23-24-16,17,5.0,2.0,6.0,31.00,26-05:03:02,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,34.00,0-08:56:52,0-08:56:12,7.3,-92.0,-95.0,-90.0,-100.0,10.0,MCS 10,206398,MCS 1 short GI,81485,0
2025-03-06,23-24-26,17,5.0,2.0,6.0,31.00,26-05:03:14,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 5 shortGI,34.00,0-08:57:01,0-08:56:23,7.3,-90.0,-94.0,-89.0,-100.0,11.0,MCS 10,206485,MCS 1,81511,0
2025-03-06,23-24-37,17,5.0,2.0,6.0,31.00,26-05:03:22,69,-82.0,-106.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 10,34.00,0-08:57:13,0-08:56:31,7.3,-91.0,-93.0,-89.0,-101.0,12.0,MCS 10,206541,MCS 1 short GI,81532,0
2025-03-06,23-24-47,17,5.0,2.0,6.0,31.00,26-05:03:33,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-08:57:22,0-08:56:43,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 10,206640,MCS 2 short GI,81560,0
2025-03-06,23-24-58,17,5.0,2.0,6.0,31.00,26-05:03:46,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-08:57:34,0-08:56:55,7.3,-92.0,-93.0,-89.0,-100.0,11.0,MCS 10,206732,MCS 2 short GI,81589,0
2025-03-06,23-25-08,17,5.0,2.0,6.0,31.00,26-05:03:54,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-08:57:43,0-08:57:03,7.3,-90.0,-92.0,-88.0,-100.0,12.0,MCS 10,206794,MCS 2 short GI,81609,0
2025-03-06,23-25-18,17,5.0,2.0,6.0,31.00,26-05:04:05,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-08:57:55,0-08:57:15,7.3,-91.0,-94.0,-90.0,-100.0,10.0,MCS 10,206889,MCS 2 short GI,81637,0
2025-03-06,23-25-29,17,5.0,2.0,6.0,31.00,26-05:04:17,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5 shortGI,34.00,0-08:58:04,0-08:57:27,7.3,-89.0,-93.0,-88.0,-101.0,13.0,MCS 5 short GI,206980,MCS 2 short GI,81663,0
2025-03-06,23-25-39,17,5.0,2.0,6.0,31.00,26-05:04:26,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2,MCS 7 shortGI,34.00,0-08:58:16,0-08:57:36,7.3,-89.0,-92.0,-88.0,-101.0,13.0,MCS 7 short GI,207049,MCS 2,81687,0
2025-03-06,23-25-49,17,5.0,2.0,6.0,31.00,26-05:04:38,70,-82.0,-106.0,-82.0,-107.0,25.0,MCS 2,MCS 10,34.00,0-08:58:25,0-08:57:47,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 10,207141,MCS 2,81713,0
2025-03-06,23-26-00,17,5.0,2.0,6.0,31.00,26-05:04:45,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-08:58:34,0-08:57:54,7.3,-92.0,-97.0,-91.0,-101.0,10.0,MCS 10,207219,MCS 2,81736,0
2025-03-06,23-26-10,17,5.0,2.0,6.0,31.00,26-05:04:57,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-08:58:46,0-08:58:06,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 10,207316,MCS 2 short GI,81767,0
2025-03-06,23-26-21,17,5.0,2.0,6.0,31.00,26-05:05:08,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 9,34.00,0-08:58:55,0-08:58:18,7.3,-91.0,-94.0,-90.0,-101.0,11.0,MCS 9,207408,MCS 2 short GI,81795,0
2025-03-06,23-26-31,17,5.0,2.0,6.0,31.00,26-05:05:16,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-08:59:07,0-08:58:25,7.3,-91.0,-92.0,-89.0,-100.0,11.0,MCS 10,207463,MCS 2 short GI,81811,0
2025-03-06,23-26-41,17,5.0,2.0,6.0,31.00,26-05:05:29,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 9,34.00,0-08:59:16,0-08:58:38,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 10,207559,MCS 1 short GI,81841,0
2025-03-06,23-26-52,17,5.0,2.0,6.0,31.00,26-05:05:40,69,-81.0,-104.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-08:59:28,0-08:58:49,7.3,-92.0,-93.0,-90.0,-100.0,10.0,MCS 10,207648,MCS 1 short GI,81869,0
2025-03-06,23-27-02,17,5.0,2.0,6.0,31.00,26-05:05:48,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-08:59:37,0-08:58:57,7.3,-92.0,-96.0,-90.0,-100.0,10.0,MCS 10,207712,MCS 1 short GI,81890,0
2025-03-06,23-27-12,17,5.0,2.0,6.0,31.00,26-05:05:59,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-08:59:49,0-08:59:09,7.3,-89.0,-93.0,-87.0,-101.0,14.0,MCS 10,207806,MCS 1 short GI,81920,0
2025-03-06,23-27-23,17,5.0,2.0,6.0,31.00,26-05:06:11,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7 shortGI,34.00,0-08:59:58,0-08:59:21,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 7 short GI,207886,MCS 1 short GI,81944,0
2025-03-06,23-27-33,17,5.0,2.0,6.0,31.00,26-05:06:19,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7 shortGI,34.00,0-09:00:10,0-08:59:28,7.3,-93.0,-96.0,-91.0,-101.0,10.0,MCS 10,207954,MCS 1 short GI,81965,0
2025-03-06,23-27-44,17,5.0,2.0,6.0,31.00,26-05:06:31,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2,MCS 9,34.00,0-09:00:19,0-08:59:40,7.3,-91.0,-96.0,-89.0,-100.0,11.0,MCS 9,208053,MCS 2,81995,0
2025-03-06,23-27-54,17,5.0,2.0,6.0,31.00,26-05:06:42,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 7,34.00,0-09:00:31,0-08:59:52,7.3,-90.0,-93.0,-88.0,-100.0,12.0,MCS 7,208133,MCS 2,82023,0
2025-03-06,23-28-04,17,5.0,2.0,6.0,31.00,26-05:06:51,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5,34.00,0-09:00:40,0-09:00:00,7.3,-90.0,-92.0,-88.0,-100.0,12.0,MCS 9,208226,MCS 2 short GI,82054,0
2025-03-06,23-28-15,17,5.0,2.0,6.0,31.00,26-05:07:02,70,-82.0,-106.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 6,34.00,0-09:00:52,0-09:00:12,7.3,-91.0,-92.0,-89.0,-100.0,11.0,MCS 6,208339,MCS 1 short GI,82097,0
2025-03-06,23-28-25,17,5.0,2.0,6.0,31.00,26-05:07:09,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1,MCS 6,34.00,0-09:01:01,0-09:00:19,7.3,-93.0,-95.0,-91.0,-100.0,9.0,MCS 6,208391,MCS 2 short GI,82117,0
2025-03-06,23-28-35,17,5.0,2.0,6.0,31.00,26-05:07:22,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 9 shortGI,34.00,0-09:01:10,0-09:00:31,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 9 short GI,208514,MCS 1,82161,0
2025-03-06,23-28-46,17,5.0,2.0,6.0,31.00,26-05:07:33,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-09:01:22,0-09:00:43,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 10,208613,MCS 2 short GI,82201,0
2025-03-06,23-28-56,17,5.0,2.0,6.0,31.00,26-05:07:42,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-09:01:31,0-09:00:51,7.3,-91.0,-94.0,-90.0,-101.0,11.0,MCS 10,208679,MCS 2,82230,0
2025-03-06,23-29-07,17,5.0,2.0,6.0,31.00,26-05:07:54,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:01:43,0-09:01:04,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10,208804,MCS 2,82274,0
2025-03-06,23-29-17,17,5.0,2.0,6.0,31.00,26-05:08:02,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,34.00,0-09:01:52,0-09:01:12,7.3,-92.0,-92.0,-89.0,-101.0,12.0,MCS 6 short GI,208867,MCS 2,82299,0
2025-03-06,23-29-27,17,5.0,2.0,6.0,31.00,26-05:08:14,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-09:02:04,0-09:01:23,7.3,-89.0,-92.0,-87.0,-100.0,13.0,MCS 10,208953,MCS 2,82338,0
2025-03-06,23-29-38,17,5.0,2.0,6.0,31.00,26-05:08:26,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:02:13,0-09:01:36,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 10,209083,MCS 1,82381,0
2025-03-06,23-29-48,17,5.0,2.0,6.0,31.00,26-05:08:33,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:02:25,0-09:01:43,7.3,-91.0,-95.0,-90.0,-100.0,10.0,MCS 10,209147,MCS 1 short GI,82406,0
2025-03-06,23-29-58,17,5.0,2.0,6.0,31.00,26-05:08:45,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:02:34,0-09:01:54,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 10,209234,MCS 1 short GI,82446,0
2025-03-06,23-30-09,17,5.0,2.0,6.0,31.00,26-05:08:57,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-09:02:44,0-09:02:06,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10,209374,MCS 2,82489,0
2025-03-06,23-30-19,17,5.0,2.0,6.0,31.00,26-05:09:05,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,34.00,0-09:02:55,0-09:02:14,7.3,-92.0,-94.0,-90.0,-100.0,10.0,MCS 10,209439,MCS 2 short GI,82512,0
2025-03-06,23-30-30,17,5.0,2.0,6.0,31.00,26-05:09:16,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,34.00,0-09:03:04,0-09:02:25,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10,209524,MCS 1 short GI,82550,0
2025-03-06,23-30-40,17,5.0,2.0,6.0,31.00,26-05:09:25,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,34.00,0-09:03:16,0-09:02:34,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 10,209620,MCS 1 short GI,82583,0
2025-03-06,23-30-50,17,5.0,2.0,6.0,31.00,26-05:09:36,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,34.00,0-09:03:25,0-09:02:46,7.3,-90.0,-92.0,-88.0,-101.0,13.0,MCS 10,209707,MCS 1,82623,0
2025-03-06,23-31-01,17,5.0,2.0,6.0,31.00,26-05:09:48,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 1,MCS 10,34.00,0-09:03:37,0-09:02:58,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 10,209775,MCS 1 short GI,82664,0
2025-03-06,23-31-11,17,5.0,2.0,6.0,31.00,26-05:09:56,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-09:03:46,0-09:03:06,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 10,209850,MCS 2,82693,0
2025-03-06,23-31-22,17,5.0,2.0,6.0,31.00,26-05:10:08,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-09:03:58,0-09:03:17,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 10,209927,MCS 2,82731,0
2025-03-06,23-31-32,17,5.0,2.0,6.0,31.00,26-05:10:20,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-09:04:07,0-09:03:30,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 10,209989,MCS 2,82771,0
2025-03-06,23-31-42,17,5.0,2.0,6.0,31.00,26-05:10:28,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 7 shortGI,34.00,0-09:04:19,0-09:03:37,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10,210066,MCS 0 short GI,82804,0
2025-03-06,23-31-53,17,5.0,2.0,6.0,31.00,26-05:10:40,69,-82.0,-106.0,-82.0,-107.0,25.0,MCS 1,MCS 10,34.00,0-09:04:28,0-09:03:49,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10,210146,MCS 1,82845,0
2025-03-06,23-32-03,17,5.0,2.0,6.0,31.00,26-05:10:48,70,-80.0,-109.0,-80.0,-107.0,27.0,MCS 1,MCS 10,34.00,0-09:04:40,0-09:03:57,7.3,-92.0,-93.0,-89.0,-100.0,11.0,MCS 10,210185,MCS 1,82873,0
2025-03-06,23-32-14,17,5.0,2.0,6.0,31.00,26-05:11:00,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 5 shortGI,34.00,0-09:04:49,0-09:04:09,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 10,210287,MCS 1,82917,0
2025-03-06,23-32-24,17,5.0,2.0,6.0,31.00,26-05:11:11,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-09:05:01,0-09:04:21,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 10,210368,MCS 2,82953,0
2025-03-06,23-32-34,17,5.0,2.0,6.0,30.00,26-05:11:19,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 4,34.00,0-09:05:10,0-09:04:33,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 10,210444,MCS 2,82996,0
2025-03-06,23-32-45,17,5.0,2.0,6.0,30.00,26-05:11:30,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-09:05:19,0-09:04:40,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 10,210503,MCS 2,83022,0
2025-03-06,23-32-55,17,5.0,2.0,6.0,30.00,26-05:11:42,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2,MCS 10,34.00,0-09:05:31,0-09:04:52,7.3,-92.0,-95.0,-90.0,-100.0,10.0,MCS 10,210586,MCS 2,83061,0
2025-03-06,23-33-05,17,5.0,2.0,6.0,31.00,26-05:11:50,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,34.00,0-09:05:40,0-09:05:00,7.3,-90.0,-93.0,-88.0,-101.0,13.0,MCS 10,210625,MCS 2,83085,0
2025-03-06,23-33-16,17,5.0,2.0,6.0,31.00,26-05:12:02,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,34.00,0-09:05:52,0-09:05:12,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 10,210706,MCS 1,83127,0
2025-03-06,23-33-26,17,5.0,2.0,6.0,31.00,26-05:12:13,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2,MCS 10,34.00,0-09:06:01,0-09:05:22,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 10,210790,MCS 2,83166,0
2025-03-06,23-33-37,17,5.0,2.0,6.0,31.00,26-05:12:21,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2,MCS 10,34.00,0-09:06:13,0-09:05:31,7.3,-92.0,-94.0,-90.0,-100.0,10.0,MCS 10 short GI,210843,MCS 2,83196,0
