CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio1,192.168.1.254,192.168.1.22,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-06,18-57-15,17,5.0,2.0,6.0,34.00,26-00:36:00,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,39.00,0-04:29:50,0-04:29:10,7.3,-92.0,-97.0,-91.0,-101.0,10.0,MCS 7,94620,MCS 2,28976,0
2025-03-06,18-57-25,17,5.0,2.0,6.0,34.00,26-00:36:12,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 7,39.00,0-04:30:02,0-04:29:22,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 7,94694,MCS 2,29020,0
2025-03-06,18-57-36,17,5.0,2.0,6.0,34.00,26-00:36:24,69,-82.0,-104.0,-82.0,-107.0,25.0,MCS 1,MCS 6,39.00,0-04:30:11,0-04:29:33,7.3,-92.0,-98.0,-91.0,-102.0,11.0,MCS 7,94780,MCS 1,29057,0
2025-03-06,18-57-46,17,5.0,2.0,6.0,34.00,26-00:36:31,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 6,39.00,0-04:30:20,0-04:29:41,7.3,-90.0,-96.0,-89.0,-102.0,13.0,MCS 7,94840,MCS 1,29088,0
2025-03-06,18-57-56,17,5.0,2.0,6.0,34.00,26-00:36:43,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 6,39.00,0-04:30:32,0-04:29:53,7.3,-90.0,-95.0,-89.0,-102.0,13.0,MCS 6,94909,MCS 1,29128,0
2025-03-06,18-58-07,17,5.0,2.0,6.0,34.00,26-00:36:55,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 7,39.00,0-04:30:41,0-04:30:04,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 6,95002,MCS 2,29172,0
2025-03-06,18-58-17,17,5.0,2.0,6.0,34.00,26-00:37:03,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 6,39.00,0-04:30:54,0-04:30:12,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 6,95052,MCS 2,29196,0
2025-03-06,18-58-28,17,5.0,2.0,6.0,34.00,26-00:37:15,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2,MCS 7,39.00,0-04:31:02,0-04:30:24,7.3,-91.0,-97.0,-90.0,-102.0,12.0,MCS 7,95135,MCS 2,29240,0
2025-03-06,18-58-38,17,5.0,2.0,6.0,34.00,26-00:37:26,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 7,39.00,0-04:31:14,0-04:30:35,7.3,-91.0,-97.0,-90.0,-102.0,12.0,MCS 7,95226,MCS 1,29279,0
2025-03-06,18-58-48,17,5.0,2.0,6.0,34.00,26-00:37:33,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 7 shortGI,39.00,0-04:31:24,0-04:30:43,7.3,-89.0,-96.0,-88.0,-101.0,13.0,MCS 7 short GI,95284,MCS 1,29314,0
2025-03-06,18-58-59,17,5.0,2.0,6.0,34.00,26-00:37:46,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7,39.00,0-04:31:35,0-04:30:55,7.3,-90.0,-95.0,-89.0,-100.0,11.0,MCS 7,95353,MCS 1 short GI,29354,0
2025-03-06,18-59-09,17,5.0,2.0,6.0,34.00,26-00:37:56,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 9 shortGI,39.00,0-04:31:44,0-04:31:06,7.3,-92.0,-95.0,-90.0,-100.0,10.0,MCS 9 short GI,95439,MCS 1 short GI,29390,0
2025-03-06,18-59-20,17,5.0,2.0,6.0,34.00,26-00:38:04,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 9 shortGI,39.00,0-04:31:56,0-04:31:14,7.3,-90.0,-96.0,-89.0,-100.0,11.0,MCS 9 short GI,95496,MCS 1 short GI,29422,0
2025-03-06,18-59-30,17,5.0,2.0,6.0,34.00,26-00:38:16,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,39.00,0-04:32:05,0-04:31:26,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 9 short GI,95569,MCS 1 short GI,29464,0
2025-03-06,18-59-40,17,5.0,2.0,6.0,34.00,26-00:38:27,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7 shortGI,39.00,0-04:32:17,0-04:31:37,7.3,-89.0,-94.0,-88.0,-102.0,14.0,MCS 7 short GI,95651,MCS 1 short GI,29499,0
2025-03-06,18-59-51,17,5.0,2.0,6.0,34.00,26-00:38:36,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 7 shortGI,39.00,0-04:32:26,0-04:31:45,7.3,-91.0,-93.0,-89.0,-101.0,12.0,MCS 7 short GI,95705,MCS 1 short GI,29529,0
2025-03-06,19-00-01,17,5.0,2.0,6.0,34.00,26-00:38:48,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 7 shortGI,39.00,0-04:32:39,0-04:31:57,7.3,-91.0,-98.0,-90.0,-101.0,11.0,MCS 7 short GI,95774,MCS 1,29569,0
2025-03-06,19-00-12,17,5.0,2.0,6.0,34.00,26-00:38:59,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2,MCS 7 shortGI,39.00,0-04:32:48,0-04:32:08,7.3,-92.0,-96.0,-90.0,-101.0,11.0,MCS 7 short GI,95859,MCS 2,29608,0
2025-03-06,19-00-22,17,5.0,2.0,6.0,34.00,26-00:39:07,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 6 shortGI,39.00,0-04:32:56,0-04:32:16,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 7 short GI,95923,MCS 2,29637,0
2025-03-06,19-00-32,17,5.0,2.0,6.0,34.00,26-00:39:19,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 7 shortGI,39.00,0-04:33:09,0-04:32:28,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 7 short GI,96013,MCS 1,29684,0
2025-03-06,19-00-43,17,5.0,2.0,6.0,34.00,26-00:39:30,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 7 shortGI,39.00,0-04:33:18,0-04:32:39,7.3,-91.0,-97.0,-90.0,-102.0,12.0,MCS 7 short GI,96088,MCS 2,29720,0
2025-03-06,19-00-53,17,5.0,2.0,6.0,34.00,26-00:39:42,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7 shortGI,39.00,0-04:33:29,0-04:32:51,7.3,-91.0,-96.0,-90.0,-102.0,12.0,MCS 7 short GI,96177,MCS 2 short GI,29761,0
2025-03-06,19-01-04,17,5.0,2.0,6.0,34.00,26-00:39:49,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7 shortGI,39.00,0-04:33:39,0-04:32:59,7.3,-92.0,-98.0,-91.0,-102.0,11.0,MCS 7 short GI,96219,MCS 2 short GI,29788,0
2025-03-06,19-01-14,17,5.0,2.0,6.0,34.00,26-00:40:01,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7 shortGI,39.00,0-04:33:51,0-04:33:10,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 7 short GI,96293,MCS 2 short GI,29827,0
2025-03-06,19-01-25,17,5.0,2.0,6.0,34.00,26-00:40:13,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 7 shortGI,39.00,0-04:34:00,0-04:33:22,7.3,-92.0,-96.0,-90.0,-102.0,12.0,MCS 7 short GI,96389,MCS 1 short GI,29871,0
2025-03-06,19-01-35,17,5.0,2.0,6.0,34.00,26-00:40:20,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 6,39.00,0-04:34:12,0-04:33:29,7.3,-92.0,-99.0,-92.0,-102.0,10.0,MCS 7 short GI,96435,MCS 2,29897,0
2025-03-06,19-01-45,17,5.0,2.0,6.0,34.00,26-00:40:31,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2,MCS 6,39.00,0-04:34:21,0-04:33:41,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 7 short GI,96512,MCS 2,29939,0
2025-03-06,19-01-56,17,5.0,2.0,6.0,34.00,26-00:40:44,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 2,MCS 9 shortGI,39.00,0-04:34:33,0-04:33:53,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 9 short GI,96605,MCS 2,29980,0
2025-03-06,19-02-06,17,5.0,2.0,6.0,34.00,26-00:40:51,70,-82.0,-106.0,-82.0,-107.0,25.0,MCS 2,MCS 4 shortGI,39.00,0-04:34:42,0-04:34:01,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 9 short GI,96648,MCS 2,30002,0
2025-03-06,19-02-17,17,5.0,2.0,6.0,34.00,26-00:41:02,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 6,39.00,0-04:34:54,0-04:34:12,7.3,-91.0,-96.0,-90.0,-102.0,12.0,MCS 6,96718,MCS 2,30043,0
2025-03-06,19-02-27,17,5.0,2.0,6.0,34.00,26-00:41:15,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2,MCS 6,39.00,0-04:35:03,0-04:34:24,7.3,-91.0,-97.0,-90.0,-102.0,12.0,MCS 6,96816,MCS 2,30085,0
2025-03-06,19-02-37,17,5.0,2.0,6.0,34.00,26-00:41:22,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 6,39.00,0-04:35:15,0-04:34:35,7.3,-91.0,-97.0,-90.0,-102.0,12.0,MCS 6,96881,MCS 2,30125,0
2025-03-06,19-02-48,17,5.0,2.0,6.0,34.00,26-00:41:34,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 6,39.00,0-04:35:24,0-04:34:43,7.3,-91.0,-97.0,-90.0,-102.0,12.0,MCS 6,96952,MCS 2,30156,0
2025-03-06,19-02-58,17,5.0,2.0,6.0,34.00,26-00:41:46,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 6,39.00,0-04:35:33,0-04:34:55,7.3,-91.0,-99.0,-90.0,-102.0,12.0,MCS 6,97040,MCS 2,30194,0
2025-03-06,19-03-09,17,5.0,2.0,6.0,34.00,26-00:41:57,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 4,39.00,0-04:35:45,0-04:35:06,7.3,-92.0,-97.0,-91.0,-102.0,11.0,MCS 4,97117,MCS 2,30231,0
2025-03-06,19-03-19,17,5.0,2.0,6.0,34.00,26-00:42:04,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2,MCS 6,39.00,0-04:35:54,0-04:35:14,7.3,-90.0,-93.0,-88.0,-102.0,14.0,MCS 6,97164,MCS 2,30261,0
2025-03-06,19-03-29,17,5.0,2.0,6.0,34.00,26-00:42:16,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,39.00,0-04:36:06,0-04:35:26,7.3,-93.0,-96.0,-91.0,-102.0,11.0,MCS 6,97251,MCS 2 short GI,30303,0
2025-03-06,19-03-40,17,5.0,2.0,6.0,34.00,26-00:42:28,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,39.00,0-04:36:15,0-04:35:37,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 6 short GI,97332,MCS 2,30340,0
2025-03-06,19-03-50,17,5.0,2.0,6.0,34.00,26-00:42:35,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 6 shortGI,39.00,0-04:36:27,0-04:35:44,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 5 short GI,97368,MCS 2,30367,0
2025-03-06,19-04-00,17,5.0,2.0,6.0,34.00,26-00:42:47,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,39.00,0-04:36:36,0-04:35:56,7.3,-92.0,-96.0,-91.0,-101.0,10.0,MCS 6 short GI,97457,MCS 2,30408,0
2025-03-06,19-04-11,17,5.0,2.0,6.0,34.00,26-00:42:58,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 6 shortGI,39.00,0-04:36:48,0-04:36:08,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 6 short GI,97546,MCS 2 short GI,30447,0
2025-03-06,19-04-21,17,5.0,2.0,6.0,34.00,26-00:43:06,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5,39.00,0-04:36:57,0-04:36:15,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 6 short GI,97580,MCS 2 short GI,30472,0
2025-03-06,19-04-32,17,5.0,2.0,6.0,34.00,26-00:43:18,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,39.00,0-04:37:09,0-04:36:27,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 6 short GI,97672,MCS 2 short GI,30513,0
2025-03-06,19-04-42,17,5.0,2.0,6.0,34.00,26-00:43:29,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7 shortGI,39.00,0-04:37:18,0-04:36:38,7.3,-90.0,-97.0,-89.0,-102.0,13.0,MCS 6 short GI,97769,MCS 2 short GI,30553,0
2025-03-06,19-04-52,17,5.0,2.0,6.0,34.00,26-00:43:41,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7 shortGI,39.00,0-04:37:27,0-04:36:50,7.3,-89.0,-96.0,-88.0,-102.0,14.0,MCS 7 short GI,97842,MCS 2 short GI,30596,0
2025-03-06,19-05-03,17,5.0,2.0,6.0,34.00,26-00:43:49,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7 shortGI,39.00,0-04:37:39,0-04:36:58,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 7 short GI,97892,MCS 2 short GI,30621,0
2025-03-06,19-05-13,17,5.0,2.0,6.0,34.00,26-00:44:00,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5,39.00,0-04:37:48,0-04:37:09,7.3,-90.0,-97.0,-89.0,-101.0,12.0,MCS 6,97973,MCS 1,30657,0
2025-03-06,19-05-24,17,5.0,2.0,6.0,34.00,26-00:44:12,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,39.00,0-04:38:00,0-04:37:21,7.3,-93.0,-96.0,-91.0,-101.0,10.0,MCS 6 short GI,98044,MCS 2 short GI,30701,0
2025-03-06,19-05-34,17,5.0,2.0,6.0,34.00,26-00:44:19,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 5,39.00,0-04:38:09,0-04:37:29,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 6 short GI,98105,MCS 2 short GI,30729,0
2025-03-06,19-05-44,17,5.0,2.0,6.0,34.00,26-00:44:31,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,39.00,0-04:38:21,0-04:37:41,7.3,-91.0,-96.0,-90.0,-102.0,12.0,MCS 6 short GI,98193,MCS 2 short GI,30770,0
2025-03-06,19-05-55,17,5.0,2.0,6.0,34.00,26-00:44:43,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 6 shortGI,39.00,0-04:38:30,0-04:37:52,7.3,-91.0,-98.0,-90.0,-102.0,12.0,MCS 6 short GI,98263,MCS 2 short GI,30811,0
2025-03-06,19-06-05,17,5.0,2.0,6.0,34.00,26-00:44:50,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 6 shortGI,39.00,0-04:38:42,0-04:37:59,7.3,-91.0,-97.0,-90.0,-102.0,12.0,MCS 6 short GI,98304,MCS 2,30836,0
2025-03-06,19-06-16,17,5.0,2.0,6.0,34.00,26-00:45:02,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2,MCS 6,39.00,0-04:38:51,0-04:38:11,7.3,-94.0,-96.0,-92.0,-102.0,10.0,MCS 6,98408,MCS 2,30879,0
2025-03-06,19-06-26,17,5.0,2.0,6.0,34.00,26-00:45:14,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 6,39.00,0-04:39:03,0-04:38:23,7.3,-90.0,-95.0,-88.0,-102.0,14.0,MCS 6 short GI,98477,MCS 2,30920,0
2025-03-06,19-06-37,17,5.0,2.0,6.0,34.00,26-00:45:22,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2,MCS 6 shortGI,39.00,0-04:39:12,0-04:38:31,7.3,-89.0,-94.0,-88.0,-102.0,14.0,MCS 6 short GI,98522,MCS 2,30942,0
2025-03-06,19-06-47,17,5.0,2.0,6.0,34.00,26-00:45:33,69,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2,MCS 7,39.00,0-04:39:24,0-04:38:42,7.3,-91.0,-95.0,-89.0,-102.0,13.0,MCS 5 short GI,98630,MCS 2,30985,0
2025-03-06,19-06-57,17,5.0,2.0,6.0,34.00,26-00:45:45,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 7,39.00,0-04:39:33,0-04:38:54,7.3,-89.0,-92.0,-87.0,-101.0,14.0,MCS 7,98709,MCS 2,31031,0
2025-03-06,19-07-08,17,5.0,2.0,6.0,34.00,26-00:45:52,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,39.00,0-04:39:45,0-04:39:06,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 7,98801,MCS 2 short GI,31070,0
2025-03-06,19-07-18,17,5.0,2.0,6.0,34.00,26-00:46:04,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,39.00,0-04:39:54,0-04:39:14,7.3,-90.0,-99.0,-90.0,-101.0,11.0,MCS 5,98855,MCS 1 short GI,31101,0
2025-03-06,19-07-28,17,5.0,2.0,6.0,34.00,26-00:46:16,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,39.00,0-04:40:06,0-04:39:26,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 6,98923,MCS 2 short GI,31140,0
2025-03-06,19-07-39,17,5.0,2.0,6.0,34.00,26-00:46:23,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,39.00,0-04:40:15,0-04:39:37,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 6 short GI,98968,MCS 2 short GI,31180,0
2025-03-06,19-07-49,17,5.0,2.0,6.0,34.00,26-00:46:36,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,39.00,0-04:40:24,0-04:39:45,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 6 short GI,99065,MCS 2 short GI,31212,0
2025-03-06,19-08-00,17,5.0,2.0,6.0,34.00,26-00:46:44,70,-82.0,-105.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 6,39.00,0-04:40:36,0-04:39:54,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 6,99127,MCS 1 short GI,31244,0
2025-03-06,19-08-10,17,5.0,2.0,6.0,34.00,26-00:46:56,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7,39.00,0-04:40:45,0-04:40:05,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 5,99199,MCS 1 short GI,31283,0
2025-03-06,19-08-21,17,5.0,2.0,6.0,34.00,26-00:47:07,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 6,39.00,0-04:40:57,0-04:40:17,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 6,99293,MCS 1 short GI,31325,0
2025-03-06,19-08-31,17,5.0,2.0,6.0,34.00,26-00:47:16,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 6,39.00,0-04:41:06,0-04:40:26,7.3,-90.0,-97.0,-89.0,-101.0,12.0,MCS 6,99343,MCS 1 short GI,31351,0
2025-03-06,19-08-41,17,5.0,2.0,6.0,34.00,26-00:47:27,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 5,39.00,0-04:41:18,0-04:40:37,7.3,-90.0,-93.0,-88.0,-101.0,13.0,MCS 5,99408,MCS 1 short GI,31387,0
2025-03-06,19-08-52,17,5.0,2.0,6.0,34.00,26-00:47:38,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,39.00,0-04:41:27,0-04:40:48,7.3,-90.0,-97.0,-89.0,-102.0,13.0,MCS 5 short GI,99509,MCS 2,31430,0
2025-03-06,19-09-02,17,5.0,2.0,6.0,34.00,26-00:47:47,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 5 shortGI,39.00,0-04:41:39,0-04:40:57,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 6,99569,MCS 2 short GI,31460,0
2025-03-06,19-09-12,17,5.0,2.0,6.0,34.00,26-00:47:58,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 4 shortGI,39.00,0-04:41:48,0-04:41:08,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 5 short GI,99645,MCS 2,31501,0
2025-03-06,19-09-23,17,5.0,2.0,6.0,34.00,26-00:48:11,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,39.00,0-04:42:00,0-04:41:20,7.3,-91.0,-98.0,-90.0,-102.0,12.0,MCS 6,99731,MCS 2 short GI,31539,0
2025-03-06,19-09-33,17,5.0,2.0,6.0,34.00,26-00:48:19,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 6 shortGI,39.00,0-04:42:09,0-04:41:29,7.3,-91.0,-97.0,-90.0,-102.0,12.0,MCS 6 short GI,99794,MCS 2,31576,0
2025-03-06,19-09-44,17,5.0,2.0,6.0,34.00,26-00:48:30,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 6 shortGI,39.00,0-04:42:18,0-04:41:39,7.3,-90.0,-93.0,-88.0,-100.0,12.0,MCS 6 short GI,99861,MCS 2,31613,0
2025-03-06,19-09-54,17,5.0,2.0,6.0,34.00,26-00:48:42,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 7,39.00,0-04:42:30,0-04:41:51,7.3,-89.0,-95.0,-88.0,-102.0,14.0,MCS 7,99958,MCS 2,31657,0
2025-03-06,19-10-05,17,5.0,2.0,6.0,34.00,26-00:48:50,70,-82.0,-106.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 7,39.00,0-04:42:39,0-04:41:59,7.3,-92.0,-97.0,-91.0,-102.0,11.0,MCS 5 short GI,100008,MCS 2 short GI,31686,0
2025-03-06,19-10-15,17,5.0,2.0,6.0,34.00,26-00:49:02,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2,MCS 7 shortGI,39.00,0-04:42:51,0-04:42:11,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 7 short GI,100077,MCS 2,31724,0
2025-03-06,19-10-25,17,5.0,2.0,6.0,34.00,26-00:49:13,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 7,39.00,0-04:43:00,0-04:42:23,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 7,100171,MCS 2,31769,0
2025-03-06,19-10-36,17,5.0,2.0,6.0,34.00,26-00:49:21,69,-80.0,-104.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 5 shortGI,39.00,0-04:43:12,0-04:42:30,7.3,-91.0,-96.0,-89.0,-100.0,11.0,MCS 7,100220,MCS 2 short GI,31791,0
2025-03-06,19-10-46,17,5.0,2.0,6.0,34.00,26-00:49:32,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 6,39.00,0-04:43:21,0-04:42:42,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 6,100293,MCS 2 short GI,31833,0
2025-03-06,19-10-57,17,5.0,2.0,6.0,34.00,26-00:49:44,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,39.00,0-04:43:33,0-04:42:54,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 7,100386,MCS 2 short GI,31876,0
2025-03-06,19-11-07,17,5.0,2.0,6.0,34.00,26-00:49:52,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 7,39.00,0-04:43:42,0-04:43:02,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 7,100443,MCS 2,31901,0
2025-03-06,19-11-17,17,5.0,2.0,6.0,34.00,26-00:50:04,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 7,39.00,0-04:43:54,0-04:43:14,7.3,-91.0,-98.0,-90.0,-102.0,12.0,MCS 7,100515,MCS 2 short GI,31943,0
2025-03-06,19-11-28,17,5.0,2.0,6.0,34.00,26-00:50:16,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,39.00,0-04:44:03,0-04:43:26,7.3,-91.0,-96.0,-90.0,-102.0,12.0,MCS 6,100598,MCS 2 short GI,31982,0
2025-03-06,19-11-38,17,5.0,2.0,6.0,34.00,26-00:50:23,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 6,39.00,0-04:44:15,0-04:43:33,7.3,-92.0,-95.0,-90.0,-102.0,12.0,MCS 7,100653,MCS 2 short GI,32009,0
2025-03-06,19-11-48,17,5.0,2.0,6.0,34.00,26-00:50:34,70,-81.0,-110.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,39.00,0-04:44:24,0-04:43:44,7.3,-91.0,-96.0,-89.0,-102.0,13.0,MCS 6,100723,MCS 2,32052,0
2025-03-06,19-11-59,17,5.0,2.0,6.0,34.00,26-00:50:47,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,39.00,0-04:44:33,0-04:43:56,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 6 short GI,100814,MCS 2 short GI,32093,0
2025-03-06,19-12-09,17,5.0,2.0,6.0,34.00,26-00:50:58,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 7,39.00,0-04:44:45,0-04:44:08,7.3,-90.0,-95.0,-89.0,-100.0,11.0,MCS 6 short GI,100896,MCS 2 short GI,32130,0
2025-03-06,19-12-20,17,5.0,2.0,6.0,34.00,26-00:51:05,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 7,39.00,0-04:44:54,0-04:44:15,7.3,-90.0,-96.0,-89.0,-100.0,11.0,MCS 7 short GI,100938,MCS 2,32160,0
