CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio2,192.168.1.254,192.168.1.11,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,01-06-40,17,5.0,2.0,6.0,30.0,26-06:45:27,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:39:19,0-00:50:49,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,51550,MCS 7 short GI,36378,0
2025-03-07,01-06-51,17,5.0,2.0,6.0,30.0,26-06:45:38,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:39:31,0-00:51:01,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,51751,MCS 7 short GI,36520,0
2025-03-07,01-07-01,17,5.0,2.0,6.0,30.0,26-06:45:47,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:39:40,0-00:51:09,7.0,-60.0,-60.0,-57.0,-100.0,43.0,MCS 15,51860,MCS 7 short GI,36596,0
2025-03-07,01-07-12,17,5.0,2.0,6.0,30.0,26-06:45:59,70,-67.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-10:39:52,0-00:51:21,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,52047,MCS 7 short GI,36699,0
2025-03-07,01-07-22,17,5.0,2.0,6.0,30.0,26-06:46:10,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-10:40:01,0-00:51:32,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,52200,MCS 7 short GI,36794,0
2025-03-07,01-07-32,17,5.0,2.0,6.0,30.0,26-06:46:18,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:40:10,0-00:51:40,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,52290,MCS 7 short GI,36847,0
2025-03-07,01-07-43,17,5.0,2.0,6.0,30.0,26-06:46:29,69,-69.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:40:22,0-00:51:52,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 14 short GI,52455,MCS 7 short GI,36935,0
2025-03-07,01-07-53,17,5.0,2.0,6.0,30.0,26-06:46:41,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:40:31,0-00:52:03,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,52676,MCS 7 short GI,37099,0
2025-03-07,01-08-03,17,5.0,2.0,6.0,30.0,26-06:46:48,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:40:43,0-00:52:11,7.0,-61.0,-63.0,-59.0,-100.0,41.0,MCS 15,52793,MCS 7 short GI,37190,0
2025-03-07,01-08-14,17,5.0,2.0,6.0,30.0,26-06:47:00,70,-67.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:40:52,0-00:52:22,7.0,-60.0,-61.0,-58.0,-101.0,43.0,MCS 15,53003,MCS 7 short GI,37325,0
2025-03-07,01-08-24,17,5.0,2.0,6.0,30.0,26-06:47:11,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:41:04,0-00:52:34,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,53209,MCS 7 short GI,37468,0
2025-03-07,01-08-35,17,5.0,2.0,6.0,30.0,26-06:47:18,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:41:13,0-00:52:46,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,53360,MCS 7 short GI,37558,0
2025-03-07,01-08-45,17,5.0,2.0,6.0,30.0,26-06:47:30,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:41:22,0-00:52:53,7.0,-60.0,-64.0,-59.0,-101.0,42.0,MCS 15,53447,MCS 7 short GI,37604,0
2025-03-07,01-08-55,17,5.0,2.0,6.0,30.0,26-06:47:42,70,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:41:34,0-00:53:04,7.0,-60.0,-64.0,-59.0,-101.0,42.0,MCS 15 short GI,53628,MCS 7 short GI,37710,0
2025-03-07,01-09-06,17,5.0,2.0,6.0,30.0,26-06:47:54,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-10:41:43,0-00:53:16,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,53803,MCS 7 short GI,37824,0
2025-03-07,01-09-16,17,5.0,2.0,6.0,30.0,26-06:48:01,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:41:55,0-00:53:24,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,53923,MCS 7 short GI,37910,0
2025-03-07,01-09-26,17,5.0,2.0,6.0,30.0,26-06:48:13,70,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:42:04,0-00:53:35,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15 short GI,54137,MCS 7 short GI,38052,0
2025-03-07,01-09-37,17,5.0,2.0,6.0,30.0,26-06:48:21,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:42:16,0-00:53:48,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,54348,MCS 7 short GI,38202,0
2025-03-07,01-09-47,17,5.0,2.0,6.0,30.0,26-06:48:33,70,-67.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:42:25,0-00:53:55,7.0,-60.0,-60.0,-57.0,-100.0,43.0,MCS 15,54470,MCS 7 short GI,38289,0
2025-03-07,01-09-58,17,5.0,2.0,6.0,30.0,26-06:48:44,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:42:37,0-00:54:07,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,54698,MCS 7 short GI,38441,0
2025-03-07,01-10-08,17,5.0,2.0,6.0,30.0,26-06:48:56,70,-70.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:42:46,0-00:54:19,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,54905,MCS 7 short GI,38582,0
2025-03-07,01-10-18,17,5.0,2.0,6.0,30.0,26-06:49:03,70,-67.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-10:42:58,0-00:54:26,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,55020,MCS 7 short GI,38669,0
2025-03-07,01-10-29,17,5.0,2.0,6.0,30.0,26-06:49:15,70,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:43:07,0-00:54:38,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,55228,MCS 7 short GI,38801,0
2025-03-07,01-10-39,17,5.0,2.0,6.0,30.0,26-06:49:23,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:43:19,0-00:54:50,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,55444,MCS 7 short GI,38950,0
2025-03-07,01-10-49,17,5.0,2.0,6.0,30.0,26-06:49:36,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:43:28,0-00:54:58,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,55555,MCS 7 short GI,39027,0
2025-03-07,01-11-00,17,5.0,2.0,6.0,30.0,26-06:49:47,70,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7,MCS 15,24.0,0-10:43:37,0-00:55:10,7.0,-60.0,-60.0,-57.0,-100.0,43.0,MCS 15,55713,MCS 7,39108,0
2025-03-07,01-11-10,17,5.0,2.0,6.0,30.0,26-06:49:55,69,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-10:43:49,0-00:55:18,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,55842,MCS 7,39183,0
2025-03-07,01-11-20,17,5.0,2.0,6.0,30.0,26-06:50:06,70,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:43:58,0-00:55:29,7.0,-60.0,-60.0,-57.0,-100.0,43.0,MCS 15,56041,MCS 7 short GI,39342,0
2025-03-07,01-11-31,17,5.0,2.0,6.0,30.0,26-06:50:18,70,-69.0,-63.0,-62.0,-99.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:44:10,0-00:55:40,7.0,-60.0,-60.0,-57.0,-99.0,42.0,MCS 15,56267,MCS 7 short GI,39502,0
2025-03-07,01-11-41,17,5.0,2.0,6.0,30.0,26-06:50:26,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-10:44:19,0-00:55:52,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,56463,MCS 7 short GI,39629,0
2025-03-07,01-11-52,17,5.0,2.0,6.0,30.0,26-06:50:37,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-10:44:31,0-00:56:00,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,56602,MCS 7 short GI,39741,0
2025-03-07,01-12-02,17,5.0,2.0,6.0,30.0,26-06:50:49,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-10:44:40,0-00:56:11,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 14 short GI,56847,MCS 7 short GI,39921,0
2025-03-07,01-12-12,17,5.0,2.0,6.0,30.0,26-06:51:00,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:44:52,0-00:56:23,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,57019,MCS 7 short GI,40013,0
2025-03-07,01-12-23,17,5.0,2.0,6.0,30.0,26-06:51:08,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:45:01,0-00:56:31,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,57121,MCS 7 short GI,40085,0
2025-03-07,01-12-33,17,5.0,2.0,6.0,30.0,26-06:51:21,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:45:13,0-00:56:43,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,57365,MCS 7 short GI,40254,0
2025-03-07,01-12-44,17,5.0,2.0,6.0,30.0,26-06:51:32,70,-68.0,-62.0,-61.0,-99.0,38.0,MCS 7 shortGI,MCS 15 shortGI,24.0,0-10:45:22,0-00:56:55,7.0,-61.0,-63.0,-59.0,-100.0,41.0,MCS 15,57566,MCS 7 short GI,40376,0
2025-03-07,01-12-54,17,5.0,2.0,6.0,30.0,26-06:51:40,70,-68.0,-65.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:45:34,0-00:57:02,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,57664,MCS 7 short GI,40443,0
2025-03-07,01-13-04,17,5.0,2.0,6.0,30.0,26-06:51:52,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:45:43,0-00:57:15,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,57884,MCS 7 short GI,40591,0
2025-03-07,01-13-15,17,5.0,2.0,6.0,30.0,26-06:52:00,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:45:52,0-00:57:22,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,58026,MCS 7 short GI,40678,0
2025-03-07,01-13-25,17,5.0,2.0,6.0,30.0,26-06:52:11,70,-67.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-10:46:04,0-00:57:34,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,58213,MCS 7 short GI,40823,0
2025-03-07,01-13-35,17,5.0,2.0,6.0,30.0,26-06:52:23,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:46:13,0-00:57:45,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,58423,MCS 7 short GI,40964,0
2025-03-07,01-13-46,17,5.0,2.0,6.0,30.0,26-06:52:30,70,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:46:25,0-00:57:56,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,58574,MCS 7 short GI,41065,0
2025-03-07,01-13-56,17,5.0,2.0,6.0,30.0,26-06:52:42,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:46:34,0-00:58:04,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,58755,MCS 7 short GI,41200,0
2025-03-07,01-14-06,17,5.0,2.0,6.0,30.0,26-06:52:53,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:46:46,0-00:58:16,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,58952,MCS 7 short GI,41316,0
2025-03-07,01-14-17,17,5.0,2.0,6.0,30.0,26-06:53:05,70,-67.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:46:55,0-00:58:28,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,59117,MCS 7 short GI,41415,0
2025-03-07,01-14-27,17,5.0,2.0,6.0,30.0,26-06:53:12,70,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:47:07,0-00:58:35,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,59229,MCS 7 short GI,41516,0
2025-03-07,01-14-37,17,5.0,2.0,6.0,30.0,26-06:53:25,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:47:16,0-00:58:47,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,59442,MCS 7 short GI,41642,0
2025-03-07,01-14-48,17,5.0,2.0,6.0,30.0,26-06:53:33,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:47:25,0-00:58:59,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,59627,MCS 7 short GI,41761,0
2025-03-07,01-14-58,17,5.0,2.0,6.0,30.0,26-06:53:44,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:47:37,0-00:59:07,7.0,-60.0,-61.0,-57.0,-100.0,43.0,MCS 15,59769,MCS 7 short GI,41870,0
2025-03-07,01-15-08,17,5.0,2.0,6.0,30.0,26-06:53:56,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:47:46,0-00:59:19,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,59952,MCS 7 short GI,41974,0
2025-03-07,01-15-19,17,5.0,2.0,6.0,30.0,26-06:54:07,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:47:58,0-00:59:29,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,60140,MCS 7 short GI,42136,0
2025-03-07,01-15-29,17,5.0,2.0,6.0,30.0,26-06:54:15,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:48:07,0-00:59:37,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15 short GI,60240,MCS 7 short GI,42201,0
2025-03-07,01-15-40,17,5.0,2.0,6.0,30.0,26-06:54:27,70,-68.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:48:19,0-00:59:49,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,60487,MCS 7 short GI,42374,0
2025-03-07,01-15-50,17,5.0,2.0,6.0,30.0,26-06:54:38,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:48:28,0-01:00:01,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,60672,MCS 7 short GI,42498,0
2025-03-07,01-16-00,17,5.0,2.0,6.0,30.0,26-06:54:46,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-10:48:37,0-01:00:08,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 14 short GI,60807,MCS 7 short GI,42599,0
2025-03-07,01-16-11,17,5.0,2.0,6.0,30.0,26-06:54:58,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:48:49,0-01:00:20,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,61037,MCS 7 short GI,42760,0
2025-03-07,01-16-21,17,5.0,2.0,6.0,30.0,26-06:55:09,70,-70.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 14,24.0,0-10:49:01,0-01:00:32,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,61272,MCS 7 short GI,42921,0
2025-03-07,01-16-31,17,5.0,2.0,6.0,30.0,26-06:55:17,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-10:49:10,0-01:00:40,7.0,-60.0,-63.0,-59.0,-100.0,41.0,MCS 15,61405,MCS 7 short GI,43016,0
2025-03-07,01-16-42,17,5.0,2.0,6.0,30.0,26-06:55:30,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:49:19,0-01:00:52,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,61660,MCS 7 short GI,43197,0
2025-03-07,01-16-52,17,5.0,2.0,6.0,30.0,26-06:55:40,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:49:31,0-01:01:03,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,61895,MCS 7 short GI,43362,0
2025-03-07,01-17-02,17,5.0,2.0,6.0,30.0,26-06:55:48,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:49:41,0-01:01:11,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,62038,MCS 7 short GI,43468,0
2025-03-07,01-17-13,17,5.0,2.0,6.0,30.0,26-06:56:00,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:49:52,0-01:01:22,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,62256,MCS 7 short GI,43627,0
2025-03-07,01-17-23,17,5.0,2.0,6.0,30.0,26-06:56:11,70,-67.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-10:50:01,0-01:01:34,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,62441,MCS 7 short GI,43742,0
2025-03-07,01-17-33,17,5.0,2.0,6.0,30.0,26-06:56:18,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:50:13,0-01:01:41,7.0,-60.0,-65.0,-59.0,-100.0,41.0,MCS 15,62557,MCS 7 short GI,43820,0
2025-03-07,01-17-44,17,5.0,2.0,6.0,30.0,26-06:56:30,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:50:22,0-01:01:53,7.0,-61.0,-60.0,-57.0,-99.0,42.0,MCS 15,62795,MCS 7 short GI,44003,0
2025-03-07,01-17-54,17,5.0,2.0,6.0,30.0,26-06:56:42,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:50:34,0-01:02:05,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,63023,MCS 7 short GI,44162,0
2025-03-07,01-18-05,17,5.0,2.0,6.0,30.0,26-06:56:50,68,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-10:50:43,0-01:02:12,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,63120,MCS 7 short GI,44223,0
2025-03-07,01-18-15,17,5.0,2.0,6.0,30.0,26-06:57:02,69,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:50:52,0-01:02:25,7.0,-60.0,-63.0,-58.0,-99.0,41.0,MCS 15,63274,MCS 7 short GI,44312,0
2025-03-07,01-18-25,17,5.0,2.0,6.0,30.0,26-06:57:13,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:51:04,0-01:02:36,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 14 short GI,63467,MCS 7 short GI,44458,0
2025-03-07,01-18-36,17,5.0,2.0,6.0,30.0,26-06:57:21,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:51:13,0-01:02:44,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,63606,MCS 7 short GI,44550,0
2025-03-07,01-18-46,17,5.0,2.0,6.0,30.0,26-06:57:33,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:51:25,0-01:02:56,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,63779,MCS 7 short GI,44666,0
2025-03-07,01-18-56,17,5.0,2.0,6.0,30.0,26-06:57:45,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-10:51:34,0-01:03:07,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,64014,MCS 7 short GI,44830,0
2025-03-07,01-19-07,17,5.0,2.0,6.0,30.0,26-06:57:52,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:51:46,0-01:03:15,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 14 short GI,64132,MCS 7 short GI,44899,0
2025-03-07,01-19-17,17,5.0,2.0,6.0,30.0,26-06:58:04,70,-67.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:51:56,0-01:03:26,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,64317,MCS 7 short GI,45035,0
2025-03-07,01-19-27,17,5.0,2.0,6.0,30.0,26-06:58:15,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:52:07,0-01:03:38,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,64527,MCS 7 short GI,45182,0
2025-03-07,01-19-38,17,5.0,2.0,6.0,30.0,26-06:58:23,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:52:16,0-01:03:46,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,64659,MCS 7 short GI,45266,0
2025-03-07,01-19-48,17,5.0,2.0,6.0,30.0,26-06:58:35,69,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:52:28,0-01:03:57,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,64807,MCS 7 short GI,45360,0
2025-03-07,01-19-59,17,5.0,2.0,6.0,30.0,26-06:58:46,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-10:52:37,0-01:04:08,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,64977,MCS 7 short GI,45459,0
2025-03-07,01-20-09,17,5.0,2.0,6.0,30.0,26-06:58:54,70,-69.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-10:52:46,0-01:04:17,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,65066,MCS 7 short GI,45502,0
2025-03-07,01-20-19,17,5.0,2.0,6.0,30.0,26-06:59:06,70,-70.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:52:58,0-01:04:28,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,65217,MCS 7 short GI,45602,0
2025-03-07,01-20-30,17,5.0,2.0,6.0,30.0,26-06:59:17,69,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-10:53:08,0-01:04:40,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,65433,MCS 7 short GI,45742,0
2025-03-07,01-20-40,17,5.0,2.0,6.0,30.0,26-06:59:25,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:53:19,0-01:04:47,7.0,-60.0,-63.0,-59.0,-99.0,40.0,MCS 15,65583,MCS 7 short GI,45839,0
2025-03-07,01-20-50,17,5.0,2.0,6.0,30.0,26-06:59:37,70,-70.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:53:29,0-01:04:59,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,65757,MCS 7 short GI,45964,0
2025-03-07,01-21-01,17,5.0,2.0,6.0,30.0,26-06:59:48,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:53:38,0-01:05:11,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,65953,MCS 7 short GI,46082,0
2025-03-07,01-21-11,17,5.0,2.0,6.0,30.0,26-06:59:57,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:53:50,0-01:05:19,7.0,-60.0,-63.0,-58.0,-99.0,41.0,MCS 15,66108,MCS 7 short GI,46182,0
2025-03-07,01-21-21,17,5.0,2.0,6.0,30.0,26-07:00:07,70,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:53:59,0-01:05:30,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,66265,MCS 7 short GI,46292,0
2025-03-07,01-21-32,17,5.0,2.0,6.0,30.0,26-07:00:19,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-10:54:11,0-01:05:41,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,66459,MCS 7 short GI,46425,0
2025-03-07,01-21-42,17,5.0,2.0,6.0,30.0,26-07:00:27,70,-67.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-10:54:20,0-01:05:50,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,66578,MCS 7 short GI,46486,0
